name,row,ciclo,entidad_universitaria,cve_programa,total
212 PE con matrícula por entidad -477 - 2024-2025 - CUCOSTA - 7031100103,477,2024-2025,CUCOSTA,7031100103,1
212 PE con matrícula por entidad -478 - 2024-2025 - CUCOSTA - 7033100026,478,2024-2025,CUCOSTA,7033100026,1
212 PE con matrícula por entidad -479 - 2024-2025 - CUCOSTA - 7041200034,479,2024-2025,CUCOSTA,7041200034,1
212 PE con matrícula por entidad -480 - 2024-2025 - CUCOSTA - 7042000002,480,2024-2025,CUCOSTA,7042000002,1
212 PE con matrícula por entidad -481 - 2024-2025 - CUCOSTA - 7042100033,481,2024-2025,CUCOSTA,7042100033,1
212 PE con matrícula por entidad -482 - 2024-2025 - CUCOSTA - 7042200008,482,2024-2025,CUCOSTA,7042200008,1
212 PE con matrícula por entidad -483 - 2024-2025 - CUCOSTA - 7042300054,483,2024-2025,CUCOSTA,7042300054,1
212 PE con matrícula por entidad -484 - 2024-2025 - CUCOSTA - 7051300093,484,2024-2025,CUCOSTA,7051300093,1
212 PE con matrícula por entidad -485 - 2024-2025 - CUCOSTA - 7052300006,485,2024-2025,CUCOSTA,7052300006,1
212 PE con matrícula por entidad -486 - 2024-2025 - CUCOSTA - 8042000014,486,2024-2025,CUCOSTA,8042000014,1
212 PE con matrícula por entidad -487 - 2024-2025 - CUCOSTA - 8042200004,487,2024-2025,CUCOSTA,8042200004,1
212 PE con matrícula por entidad -488 - 2024-2025 - CUCOSTA - 8051300007,488,2024-2025,CUCOSTA,8051300007,1
212 PE con matrícula por entidad -489 - 2024-2025 - CUCOSTA - 8051300013,489,2024-2025,CUCOSTA,8051300013,1
212 PE con matrícula por entidad -490 - 2024-2025 - CUCOSTASUR - 4071500002,490,2024-2025,CUCOSTASUR,4071500002,1
212 PE con matrícula por entidad -491 - 2024-2025 - CUCOSTASUR - 5021000002,491,2024-2025,CUCOSTASUR,5021000002,1
212 PE con matrícula por entidad -492 - 2024-2025 - CUCOSTASUR - 5033100003,492,2024-2025,CUCOSTASUR,5033100003,1
212 PE con matrícula por entidad -493 - 2024-2025 - CUCOSTASUR - 5041100007,493,2024-2025,CUCOSTASUR,5041100007,1
212 PE con matrícula por entidad -494 - 2024-2025 - CUCOSTASUR - 5041300007,494,2024-2025,CUCOSTASUR,5041300007,1
212 PE con matrícula por entidad -495 - 2024-2025 - CUCOSTASUR - 5041400032,495,2024-2025,CUCOSTASUR,5041400032,1
212 PE con matrícula por entidad -496 - 2024-2025 - CUCOSTASUR - 5042000002,496,2024-2025,CUCOSTASUR,5042000002,1
212 PE con matrícula por entidad -497 - 2024-2025 - CUCOSTASUR - 5051100006,497,2024-2025,CUCOSTASUR,5051100006,1
212 PE con matrícula por entidad -498 - 2024-2025 - CUCOSTASUR - 5051300005,498,2024-2025,CUCOSTASUR,5051300005,1
212 PE con matrícula por entidad -499 - 2024-2025 - CUCOSTASUR - 5062100033,499,2024-2025,CUCOSTASUR,5062100033,1
212 PE con matrícula por entidad -500 - 2024-2025 - CUCOSTASUR - 5071300014,500,2024-2025,CUCOSTASUR,5071300014,1
212 PE con matrícula por entidad -501 - 2024-2025 - CUCOSTASUR - 5073200010,501,2024-2025,CUCOSTASUR,5073200010,1
212 PE con matrícula por entidad -502 - 2024-2025 - CUCOSTASUR - 5081300016,502,2024-2025,CUCOSTASUR,5081300016,1
212 PE con matrícula por entidad -503 - 2024-2025 - CUCOSTASUR - 5092100006,503,2024-2025,CUCOSTASUR,5092100006,1
212 PE con matrícula por entidad -504 - 2024-2025 - CUCOSTASUR - 5094200006,504,2024-2025,CUCOSTASUR,5094200006,1
212 PE con matrícula por entidad -505 - 2024-2025 - CUCOSTASUR - 5101600013,505,2024-2025,CUCOSTASUR,5101600013,1
212 PE con matrícula por entidad -506 - 2024-2025 - CUCOSTASUR - 6033100087,506,2024-2025,CUCOSTASUR,6033100087,1
212 PE con matrícula por entidad -507 - 2024-2025 - CUCOSTASUR - 7033100026,507,2024-2025,CUCOSTASUR,7033100026,1
212 PE con matrícula por entidad -508 - 2024-2025 - CUCOSTASUR - 7041300024,508,2024-2025,CUCOSTASUR,7041300024,1
212 PE con matrícula por entidad -509 - 2024-2025 - CUCOSTASUR - 7041300082,509,2024-2025,CUCOSTASUR,7041300082,1
212 PE con matrícula por entidad -510 - 2024-2025 - CUCOSTASUR - 7041400008,510,2024-2025,CUCOSTASUR,7041400008,1
212 PE con matrícula por entidad -511 - 2024-2025 - CUCOSTASUR - 7042100015,511,2024-2025,CUCOSTASUR,7042100015,1
212 PE con matrícula por entidad -512 - 2024-2025 - CUCOSTASUR - 7051300018,512,2024-2025,CUCOSTASUR,7051300018,1
212 PE con matrícula por entidad -513 - 2024-2025 - CUCOSTASUR - 7051300079,513,2024-2025,CUCOSTASUR,7051300079,1
212 PE con matrícula por entidad -514 - 2024-2025 - CUCOSTASUR - 7052200016,514,2024-2025,CUCOSTASUR,7052200016,1
212 PE con matrícula por entidad -515 - 2024-2025 - CUCOSTASUR - 7062200028,515,2024-2025,CUCOSTASUR,7062200028,1
212 PE con matrícula por entidad -516 - 2024-2025 - CUCOSTASUR - 7081100073,516,2024-2025,CUCOSTASUR,7081100073,1
212 PE con matrícula por entidad -517 - 2024-2025 - CUCOSTASUR - 8051300007,517,2024-2025,CUCOSTASUR,8051300007,1
212 PE con matrícula por entidad -518 - 2024-2025 - CUCOSTASUR - 8072300004,518,2024-2025,CUCOSTASUR,8072300004,1
212 PE con matrícula por entidad -519 - 2024-2025 - CUVALLES - 5011500002,519,2024-2025,CUVALLES,5011500002,1
212 PE con matrícula por entidad -520 - 2024-2025 - CUVALLES - 5031100007,520,2024-2025,CUVALLES,5031100007,1
212 PE con matrícula por entidad -521 - 2024-2025 - CUVALLES - 5031500008,521,2024-2025,CUVALLES,5031500008,1
212 PE con matrícula por entidad -522 - 2024-2025 - CUVALLES - 5031500010,522,2024-2025,CUVALLES,5031500010,1
212 PE con matrícula por entidad -523 - 2024-2025 - CUVALLES - 5033100003,523,2024-2025,CUVALLES,5033100003,1
212 PE con matrícula por entidad -524 - 2024-2025 - CUVALLES - 5041100021,524,2024-2025,CUVALLES,5041100021,1
212 PE con matrícula por entidad -525 - 2024-2025 - CUVALLES - 5041400032,525,2024-2025,CUVALLES,5041400032,1
212 PE con matrícula por entidad -526 - 2024-2025 - CUVALLES - 5042000002,526,2024-2025,CUVALLES,5042000002,1
212 PE con matrícula por entidad -527 - 2024-2025 - CUVALLES - 5051100015,527,2024-2025,CUVALLES,5051100015,1
212 PE con matrícula por entidad -528 - 2024-2025 - CUVALLES - 5052200021,528,2024-2025,CUVALLES,5052200021,1
212 PE con matrícula por entidad -529 - 2024-2025 - CUVALLES - 5062200055,529,2024-2025,CUVALLES,5062200055,1
212 PE con matrícula por entidad -530 - 2024-2025 - CUVALLES - 5062200073,530,2024-2025,CUVALLES,5062200073,1
212 PE con matrícula por entidad -531 - 2024-2025 - CUVALLES - 5062200082,531,2024-2025,CUVALLES,5062200082,1
212 PE con matrícula por entidad -532 - 2024-2025 - CUVALLES - 5071300014,532,2024-2025,CUVALLES,5071300014,1
212 PE con matrícula por entidad -533 - 2024-2025 - CUVALLES - 5071300091,533,2024-2025,CUVALLES,5071300091,1
212 PE con matrícula por entidad -534 - 2024-2025 - CUVALLES - 5071300110,534,2024-2025,CUVALLES,5071300110,1
212 PE con matrícula por entidad -535 - 2024-2025 - CUVALLES - 5072400001,535,2024-2025,CUVALLES,5072400001,1
212 PE con matrícula por entidad -536 - 2024-2025 - CUVALLES - 5091100011,536,2024-2025,CUVALLES,5091100011,1
212 PE con matrícula por entidad -537 - 2024-2025 - CUVALLES - 5092100006,537,2024-2025,CUVALLES,5092100006,1
212 PE con matrícula por entidad -538 - 2024-2025 - CUVALLES - 5094200006,538,2024-2025,CUVALLES,5094200006,1
212 PE con matrícula por entidad -539 - 2024-2025 - CUVALLES - 5095400006,539,2024-2025,CUVALLES,5095400006,1
212 PE con matrícula por entidad -540 - 2024-2025 - CUVALLES - 5101600013,540,2024-2025,CUVALLES,5101600013,1
212 PE con matrícula por entidad -541 - 2024-2025 - CUVALLES - 7011400011,541,2024-2025,CUVALLES,7011400011,1
212 PE con matrícula por entidad -542 - 2024-2025 - CUVALLES - 7012500034,542,2024-2025,CUVALLES,7012500034,1
212 PE con matrícula por entidad -543 - 2024-2025 - CUVALLES - 7031100043,543,2024-2025,CUVALLES,7031100043,1
212 PE con matrícula por entidad -544 - 2024-2025 - CUVALLES - 7031200071,544,2024-2025,CUVALLES,7031200071,1
212 PE con matrícula por entidad -545 - 2024-2025 - CUVALLES - 7042100033,545,2024-2025,CUVALLES,7042100033,1
212 PE con matrícula por entidad -546 - 2024-2025 - CUVALLES - 7042100268,546,2024-2025,CUVALLES,7042100268,1
212 PE con matrícula por entidad -547 - 2024-2025 - CUVALLES - 7052100021,547,2024-2025,CUVALLES,7052100021,1
212 PE con matrícula por entidad -548 - 2024-2025 - CUVALLES - 7061300005,548,2024-2025,CUVALLES,7061300005,1
212 PE con matrícula por entidad -549 - 2024-2025 - CUVALLES - 7071300003,549,2024-2025,CUVALLES,7071300003,1
212 PE con matrícula por entidad -550 - 2024-2025 - CUVALLES - 8052100019,550,2024-2025,CUVALLES,8052100019,1
212 PE con matrícula por entidad -551 - 2024-2025 - CUNORTE - 5011100022,551,2024-2025,CUNORTE,5011100022,1
212 PE con matrícula por entidad -552 - 2024-2025 - CUNORTE - 5011500002,552,2024-2025,CUNORTE,5011500002,1
212 PE con matrícula por entidad -553 - 2024-2025 - CUNORTE - 5031100007,553,2024-2025,CUNORTE,5031100007,1
212 PE con matrícula por entidad -554 - 2024-2025 - CUNORTE - 5031200004,554,2024-2025,CUNORTE,5031200004,1
212 PE con matrícula por entidad -555 - 2024-2025 - CUNORTE - 5033100003,555,2024-2025,CUNORTE,5033100003,1
212 PE con matrícula por entidad -556 - 2024-2025 - CUNORTE - 5041100021,556,2024-2025,CUNORTE,5041100021,1
212 PE con matrícula por entidad -557 - 2024-2025 - CUNORTE - 5041400032,557,2024-2025,CUNORTE,5041400032,1
212 PE con matrícula por entidad -558 - 2024-2025 - CUNORTE - 5042000002,558,2024-2025,CUNORTE,5042000002,1
212 PE con matrícula por entidad -559 - 2024-2025 - CUNORTE - 5062100034,559,2024-2025,CUNORTE,5062100034,1
212 PE con matrícula por entidad -560 - 2024-2025 - CUNORTE - 5062200073,560,2024-2025,CUNORTE,5062200073,1
212 PE con matrícula por entidad -561 - 2024-2025 - CUNORTE - 5071300009,561,2024-2025,CUNORTE,5071300009,1
212 PE con matrícula por entidad -562 - 2024-2025 - CUNORTE - 5092100006,562,2024-2025,CUNORTE,5092100006,1
212 PE con matrícula por entidad -563 - 2024-2025 - CUNORTE - 5094200006,563,2024-2025,CUNORTE,5094200006,1
212 PE con matrícula por entidad -564 - 2024-2025 - CUNORTE - 5101600013,564,2024-2025,CUNORTE,5101600013,1
212 PE con matrícula por entidad -565 - 2024-2025 - CUNORTE - 7011400011,565,2024-2025,CUNORTE,7011400011,1
212 PE con matrícula por entidad -566 - 2024-2025 - CUNORTE - 7031000052,566,2024-2025,CUNORTE,7031000052,1
212 PE con matrícula por entidad -567 - 2024-2025 - CUNORTE - 7031200009,567,2024-2025,CUNORTE,7031200009,1
212 PE con matrícula por entidad -568 - 2024-2025 - CUNORTE - 7033100026,568,2024-2025,CUNORTE,7033100026,1
212 PE con matrícula por entidad -569 - 2024-2025 - CUNORTE - 7042100033,569,2024-2025,CUNORTE,7042100033,1
212 PE con matrícula por entidad -570 - 2024-2025 - CUNORTE - 7095600030,570,2024-2025,CUNORTE,7095600030,1
212 PE con matrícula por entidad -571 - 2024-2025 - CULAGOS - 5022000001,571,2024-2025,CULAGOS,5022000001,1
212 PE con matrícula por entidad -572 - 2024-2025 - CULAGOS - 5022200040,572,2024-2025,CULAGOS,5022200040,1
212 PE con matrícula por entidad -573 - 2024-2025 - CULAGOS - 5031100007,573,2024-2025,CULAGOS,5031100007,1
212 PE con matrícula por entidad -574 - 2024-2025 - CULAGOS - 5032100038,574,2024-2025,CULAGOS,5032100038,1
212 PE con matrícula por entidad -575 - 2024-2025 - CULAGOS - 5033100003,575,2024-2025,CULAGOS,5033100003,1
212 PE con matrícula por entidad -576 - 2024-2025 - CULAGOS - 5041400032,576,2024-2025,CULAGOS,5041400032,1
212 PE con matrícula por entidad -577 - 2024-2025 - CULAGOS - 5042000002,577,2024-2025,CULAGOS,5042000002,1
212 PE con matrícula por entidad -578 - 2024-2025 - CULAGOS - 5042400005,578,2024-2025,CULAGOS,5042400005,1
212 PE con matrícula por entidad -579 - 2024-2025 - CULAGOS - 5062100009,579,2024-2025,CULAGOS,5062100009,1
212 PE con matrícula por entidad -580 - 2024-2025 - CULAGOS - 5062200073,580,2024-2025,CULAGOS,5062200073,1
212 PE con matrícula por entidad -581 - 2024-2025 - CULAGOS - 5062200082,581,2024-2025,CULAGOS,5062200082,1
212 PE con matrícula por entidad -582 - 2024-2025 - CULAGOS - 5071000047,582,2024-2025,CULAGOS,5071000047,1
212 PE con matrícula por entidad -583 - 2024-2025 - CULAGOS - 5071300009,583,2024-2025,CULAGOS,5071300009,1
212 PE con matrícula por entidad -584 - 2024-2025 - CULAGOS - 5071300014,584,2024-2025,CULAGOS,5071300014,1
212 PE con matrícula por entidad -585 - 2024-2025 - CULAGOS - 5071400008,585,2024-2025,CULAGOS,5071400008,1
212 PE con matrícula por entidad -586 - 2024-2025 - CULAGOS - 5071700019,586,2024-2025,CULAGOS,5071700019,1
212 PE con matrícula por entidad -587 - 2024-2025 - CULAGOS - 5092100006,587,2024-2025,CULAGOS,5092100006,1
212 PE con matrícula por entidad -588 - 2024-2025 - CULAGOS - 7012604064,588,2024-2025,CULAGOS,7012604064,1
212 PE con matrícula por entidad -589 - 2024-2025 - CULAGOS - 7022500032,589,2024-2025,CULAGOS,7022500032,1
212 PE con matrícula por entidad -590 - 2024-2025 - CULAGOS - 7071000035,590,2024-2025,CULAGOS,7071000035,1
212 PE con matrícula por entidad -591 - 2024-2025 - CULAGOS - 8071000002,591,2024-2025,CULAGOS,8071000002,1
212 PE con matrícula por entidad -592 - 2024-2025 - CUTONALÁ - 5021000010,592,2024-2025,CUTONALÁ,5021000010,1
212 PE con matrícula por entidad -593 - 2024-2025 - CUTONALÁ - 5021600062,593,2024-2025,CUTONALÁ,5021600062,1
212 PE con matrícula por entidad -594 - 2024-2025 - CUTONALÁ - 5022500001,594,2024-2025,CUTONALÁ,5022500001,1
212 PE con matrícula por entidad -595 - 2024-2025 - CUTONALÁ - 5031500008,595,2024-2025,CUTONALÁ,5031500008,1
212 PE con matrícula por entidad -596 - 2024-2025 - CUTONALÁ - 5033100003,596,2024-2025,CUTONALÁ,5033100003,1
212 PE con matrícula por entidad -597 - 2024-2025 - CUTONALÁ - 5033200024,597,2024-2025,CUTONALÁ,5033200024,1
212 PE con matrícula por entidad -598 - 2024-2025 - CUTONALÁ - 5041400032,598,2024-2025,CUTONALÁ,5041400032,1
212 PE con matrícula por entidad -599 - 2024-2025 - CUTONALÁ - 5042100012,599,2024-2025,CUTONALÁ,5042100012,1
212 PE con matrícula por entidad -600 - 2024-2025 - CUTONALÁ - 5052200002,600,2024-2025,CUTONALÁ,5052200002,1
212 PE con matrícula por entidad -601 - 2024-2025 - CUTONALÁ - 5061100001,601,2024-2025,CUTONALÁ,5061100001,1
212 PE con matrícula por entidad -602 - 2024-2025 - CUTONALÁ - 5071200009,602,2024-2025,CUTONALÁ,5071200009,1
212 PE con matrícula por entidad -603 - 2024-2025 - CUTONALÁ - 5073100009,603,2024-2025,CUTONALÁ,5073100009,1
212 PE con matrícula por entidad -604 - 2024-2025 - CUTONALÁ - 5091100011,604,2024-2025,CUTONALÁ,5091100011,1
212 PE con matrícula por entidad -605 - 2024-2025 - CUTONALÁ - 5092100006,605,2024-2025,CUTONALÁ,5092100006,1
212 PE con matrícula por entidad -606 - 2024-2025 - CUTONALÁ - 5094200006,606,2024-2025,CUTONALÁ,5094200006,1
212 PE con matrícula por entidad -607 - 2024-2025 - CUTONALÁ - 5095600005,607,2024-2025,CUTONALÁ,5095600005,1
212 PE con matrícula por entidad -608 - 2024-2025 - CUTONALÁ - 6091323001,608,2024-2025,CUTONALÁ,6091323001,1
212 PE con matrícula por entidad -609 - 2024-2025 - CUTONALÁ - 6091326001,609,2024-2025,CUTONALÁ,6091326001,1
212 PE con matrícula por entidad -610 - 2024-2025 - CUTONALÁ - 7022600002,610,2024-2025,CUTONALÁ,7022600002,1
212 PE con matrícula por entidad -611 - 2024-2025 - CUTONALÁ - 7031200016,611,2024-2025,CUTONALÁ,7031200016,1
212 PE con matrícula por entidad -612 - 2024-2025 - CUTONALÁ - 7031300118,612,2024-2025,CUTONALÁ,7031300118,1
212 PE con matrícula por entidad -613 - 2024-2025 - CUTONALÁ - 7042300011,613,2024-2025,CUTONALÁ,7042300011,1
212 PE con matrícula por entidad -614 - 2024-2025 - CUTONALÁ - 7052300035,614,2024-2025,CUTONALÁ,7052300035,1
212 PE con matrícula por entidad -615 - 2024-2025 - CUTONALÁ - 7071000033,615,2024-2025,CUTONALÁ,7071000033,1
212 PE con matrícula por entidad -616 - 2024-2025 - CUTONALÁ - 7071200021,616,2024-2025,CUTONALÁ,7071200021,1
212 PE con matrícula por entidad -617 - 2024-2025 - CUTONALÁ - 7102100006,617,2024-2025,CUTONALÁ,7102100006,1
212 PE con matrícula por entidad -618 - 2024-2025 - CUTONALÁ - 8033100003,618,2024-2025,CUTONALÁ,8033100003,1
212 PE con matrícula por entidad -619 - 2024-2025 - CUTONALÁ - 8052300021,619,2024-2025,CUTONALÁ,8052300021,1
212 PE con matrícula por entidad -620 - 2024-2025 - CUTONALÁ - 8071200008,620,2024-2025,CUTONALÁ,8071200008,1
212 PE con matrícula por entidad -621 - 2024-2025 - CUTONALÁ - 8091345016,621,2024-2025,CUTONALÁ,8091345016,1
212 PE con matrícula por entidad -622 - 2024-2025 - CUTONALÁ - 8102100001,622,2024-2025,CUTONALÁ,8102100001,1
212 PE con matrícula por entidad -623 - 2024-2025 - CUTLAJOMULCO - 5031300044,623,2024-2025,CUTLAJOMULCO,5031300044,1
212 PE con matrícula por entidad -624 - 2024-2025 - CUTLAJOMULCO - 5041100056,624,2024-2025,CUTLAJOMULCO,5041100056,1
212 PE con matrícula por entidad -625 - 2024-2025 - CUTLAJOMULCO - 5042000002,625,2024-2025,CUTLAJOMULCO,5042000002,1
212 PE con matrícula por entidad -626 - 2024-2025 - CUTLAJOMULCO - 5042100092,626,2024-2025,CUTLAJOMULCO,5042100092,1
212 PE con matrícula por entidad -627 - 2024-2025 - CUTLAJOMULCO - 5051200024,627,2024-2025,CUTLAJOMULCO,5051200024,1
212 PE con matrícula por entidad -628 - 2024-2025 - CUTLAJOMULCO - 5051300048,628,2024-2025,CUTLAJOMULCO,5051300048,1
212 PE con matrícula por entidad -629 - 2024-2025 - CUTLAJOMULCO - 5071000020,629,2024-2025,CUTLAJOMULCO,5071000020,1
212 PE con matrícula por entidad -630 - 2024-2025 - CUTLAJOMULCO - 5071100005,630,2024-2025,CUTLAJOMULCO,5071100005,1
212 PE con matrícula por entidad -631 - 2024-2025 - CUTLAJOMULCO - 5071300014,631,2024-2025,CUTLAJOMULCO,5071300014,1
212 PE con matrícula por entidad -632 - 2024-2025 - CUTLAJOMULCO - 5071300147,632,2024-2025,CUTLAJOMULCO,5071300147,1
212 PE con matrícula por entidad -633 - 2024-2025 - CUTLAJOMULCO - 5073200005,633,2024-2025,CUTLAJOMULCO,5073200005,1
212 PE con matrícula por entidad -634 - 2024-2025 - CUTLAJOMULCO - 5091100011,634,2024-2025,CUTLAJOMULCO,5091100011,1
212 PE con matrícula por entidad -635 - 2024-2025 - CUTLAJOMULCO - 5092100006,635,2024-2025,CUTLAJOMULCO,5092100006,1
212 PE con matrícula por entidad -636 - 2024-2025 - CUTLAJOMULCO - 5093100002,636,2024-2025,CUTLAJOMULCO,5093100002,1
212 PE con matrícula por entidad -637 - 2024-2025 - CUTLAJOMULCO - 5094100009,637,2024-2025,CUTLAJOMULCO,5094100009,1
212 PE con matrícula por entidad -638 - 2024-2025 - CUTLAJOMULCO - 5094200006,638,2024-2025,CUTLAJOMULCO,5094200006,1
212 PE con matrícula por entidad -639 - 2024-2025 - CUGUADALAJARA - 5011200004,639,2024-2025,CUGUADALAJARA,5011200004,1
212 PE con matrícula por entidad -640 - 2024-2025 - CUGUADALAJARA - 5011500002,640,2024-2025,CUGUADALAJARA,5011500002,1
212 PE con matrícula por entidad -641 - 2024-2025 - CUGUADALAJARA - 5021000007,641,2024-2025,CUGUADALAJARA,5021000007,1
212 PE con matrícula por entidad -642 - 2024-2025 - CUGUADALAJARA - 5032100001,642,2024-2025,CUGUADALAJARA,5032100001,1
212 PE con matrícula por entidad -643 - 2024-2025 - CUGUADALAJARA - 5032200003,643,2024-2025,CUGUADALAJARA,5032200003,1
212 PE con matrícula por entidad -644 - 2024-2025 - CUGUADALAJARA - 5032200012,644,2024-2025,CUGUADALAJARA,5032200012,1
212 PE con matrícula por entidad -645 - 2024-2025 - CUGUADALAJARA - 5041300066,645,2024-2025,CUGUADALAJARA,5041300066,1
212 PE con matrícula por entidad -646 - 2024-2025 - CUGUADALAJARA - 5042100065,646,2024-2025,CUGUADALAJARA,5042100065,1
212 PE con matrícula por entidad -647 - 2024-2025 - CUGUADALAJARA - 5061300147,647,2024-2025,CUGUADALAJARA,5061300147,1
212 PE con matrícula por entidad -648 - 2024-2025 - CUGUADALAJARA - 5061300148,648,2024-2025,CUGUADALAJARA,5061300148,1
212 PE con matrícula por entidad -649 - 2024-2025 - CUGUADALAJARA - 5071300158,649,2024-2025,CUGUADALAJARA,5071300158,1
212 PE con matrícula por entidad -650 - 2024-2025 - CUGUADALAJARA - 5095200007,650,2024-2025,CUGUADALAJARA,5095200007,1
212 PE con matrícula por entidad -651 - 2024-2025 - CUGUADALAJARA - 5104100015,651,2024-2025,CUGUADALAJARA,5104100015,1
212 PE con matrícula por entidad -652 - 2024-2025 - CUGUADALAJARA - 7011400029,652,2024-2025,CUGUADALAJARA,7011400029,1
212 PE con matrícula por entidad -653 - 2024-2025 - CUGUADALAJARA - 7012400001,653,2024-2025,CUGUADALAJARA,7012400001,1
212 PE con matrícula por entidad -654 - 2024-2025 - CUGUADALAJARA - 7021000014,654,2024-2025,CUGUADALAJARA,7021000014,1
212 PE con matrícula por entidad -655 - 2024-2025 - CUGUADALAJARA - 7031300041,655,2024-2025,CUGUADALAJARA,7031300041,1
212 PE con matrícula por entidad -656 - 2024-2025 - CUGUADALAJARA - 7032100037,656,2024-2025,CUGUADALAJARA,7032100037,1
212 PE con matrícula por entidad -657 - 2024-2025 - CUGUADALAJARA - 7041100029,657,2024-2025,CUGUADALAJARA,7041100029,1
212 PE con matrícula por entidad -658 - 2024-2025 - CUGUADALAJARA - 7042100177,658,2024-2025,CUGUADALAJARA,7042100177,1
212 PE con matrícula por entidad -659 - 2024-2025 - CUGUADALAJARA - 7042100311,659,2024-2025,CUGUADALAJARA,7042100311,1
212 PE con matrícula por entidad -660 - 2024-2025 - CUGUADALAJARA - 8011400005,660,2024-2025,CUGUADALAJARA,8011400005,1
212 PE con matrícula por entidad -661 - 2024-2025 - CUGUADALAJARA - 8021000011,661,2024-2025,CUGUADALAJARA,8021000011,1
212 PE con matrícula por entidad -662 - 2024-2025 - CUCHAPALA - 5031500008,662,2024-2025,CUCHAPALA,5031500008,1
212 PE con matrícula por entidad -663 - 2024-2025 - CUCHAPALA - 5092100006,663,2024-2025,CUCHAPALA,5092100006,1
212 PE con matrícula por entidad -664 - 2024-2025 - SEMS - 2051200001,664,2024-2025,SEMS,2051200001,1
212 PE con matrícula por entidad -665 - 2024-2025 - SEMS - 2062100003,665,2024-2025,SEMS,2062100003,1
212 PE con matrícula por entidad -666 - 2024-2025 - SEMS - 2062200007,666,2024-2025,SEMS,2062200007,1
212 PE con matrícula por entidad -667 - 2024-2025 - SEMS - 2062200013,667,2024-2025,SEMS,2062200013,1
212 PE con matrícula por entidad -668 - 2024-2025 - SEMS - 2071100002,668,2024-2025,SEMS,2071100002,1
212 PE con matrícula por entidad -669 - 2024-2025 - SEMS - 2071200002,669,2024-2025,SEMS,2071200002,1
212 PE con matrícula por entidad -670 - 2024-2025 - SEMS - 2071200011,670,2024-2025,SEMS,2071200011,1
212 PE con matrícula por entidad -671 - 2024-2025 - SEMS - 2071400001,671,2024-2025,SEMS,2071400001,1
212 PE con matrícula por entidad -672 - 2024-2025 - SEMS - 2071400003,672,2024-2025,SEMS,2071400003,1
212 PE con matrícula por entidad -673 - 2024-2025 - SEMS - 2072000001,673,2024-2025,SEMS,2072000001,1
212 PE con matrícula por entidad -674 - 2024-2025 - SEMS - 2072100002,674,2024-2025,SEMS,2072100002,1
212 PE con matrícula por entidad -675 - 2024-2025 - SEMS - 2072300001,675,2024-2025,SEMS,2072300001,1
212 PE con matrícula por entidad -676 - 2024-2025 - SEMS - 2072400003,676,2024-2025,SEMS,2072400003,1
212 PE con matrícula por entidad -677 - 2024-2025 - SEMS - 2092100004,677,2024-2025,SEMS,2092100004,1
212 PE con matrícula por entidad -678 - 2024-2025 - SEMS - 3021600010,678,2024-2025,SEMS,3021600010,1
212 PE con matrícula por entidad -679 - 2024-2025 - SEMS - 3021700001,679,2024-2025,SEMS,3021700001,1
212 PE con matrícula por entidad -680 - 2024-2025 - SEMS - 3041100005,680,2024-2025,SEMS,3041100005,1
212 PE con matrícula por entidad -681 - 2024-2025 - SEMS - 3042000001,681,2024-2025,SEMS,3042000001,1
212 PE con matrícula por entidad -682 - 2024-2025 - SEMS - 3042100001,682,2024-2025,SEMS,3042100001,1
212 PE con matrícula por entidad -683 - 2024-2025 - SEMS - 3042100026,683,2024-2025,SEMS,3042100026,1
212 PE con matrícula por entidad -684 - 2024-2025 - SEMS - 3061300004,684,2024-2025,SEMS,3061300004,1
212 PE con matrícula por entidad -685 - 2024-2025 - SEMS - 3071700002,685,2024-2025,SEMS,3071700002,1
212 PE con matrícula por entidad -686 - 2024-2025 - SEMS - 3073200001,686,2024-2025,SEMS,3073200001,1
212 PE con matrícula por entidad -687 - 2024-2025 - SEMS - 3081100003,687,2024-2025,SEMS,3081100003,1
212 PE con matrícula por entidad -688 - 2024-2025 - SEMS - 3081100024,688,2024-2025,SEMS,3081100024,1
212 PE con matrícula por entidad -689 - 2024-2025 - SEMS - 3093100005,689,2024-2025,SEMS,3093100005,1
212 PE con matrícula por entidad -690 - 2024-2025 - SEMS - 3095300007,690,2024-2025,SEMS,3095300007,1
212 PE con matrícula por entidad -691 - 2024-2025 - SEMS - 3101600003,691,2024-2025,SEMS,3101600003,1
212 PE con matrícula por entidad -692 - 2024-2025 - SEMS - BGAI,692,2024-2025,SEMS,BGAI,1
212 PE con matrícula por entidad -693 - 2024-2025 - SEMS - BGC,693,2024-2025,SEMS,BGC,1
