name,row,ciclo,entidad_universitaria,cve_programa,total
212 PE con matrícula por entidad -473 - 2024-2025 - CUNORTE - 5011500002,473,2024-2025,CUNORTE,5011500002,1
212 PE con matrícula por entidad -474 - 2024-2025 - CUNORTE - 5031100007,474,2024-2025,CUNORTE,5031100007,1
212 PE con matrícula por entidad -475 - 2024-2025 - CUNORTE - 5031200004,475,2024-2025,CUNORTE,5031200004,1
212 PE con matrícula por entidad -476 - 2024-2025 - CUNORTE - 5033100003,476,2024-2025,CUNORTE,5033100003,1
212 PE con matrícula por entidad -477 - 2024-2025 - CUNORTE - 5041100021,477,2024-2025,CUNORTE,5041100021,1
212 PE con matrícula por entidad -478 - 2024-2025 - CUNORTE - 5041400032,478,2024-2025,CUNORTE,5041400032,1
212 PE con matrícula por entidad -479 - 2024-2025 - CUNORTE - 5042000002,479,2024-2025,CUNORTE,5042000002,1
212 PE con matrícula por entidad -480 - 2024-2025 - CUNORTE - 5062200073,480,2024-2025,CUNORTE,5062200073,1
212 PE con matrícula por entidad -481 - 2024-2025 - CUNORTE - 5071300009,481,2024-2025,CUNORTE,5071300009,1
212 PE con matrícula por entidad -482 - 2024-2025 - CUNORTE - 5092100006,482,2024-2025,CUNORTE,5092100006,1
212 PE con matrícula por entidad -483 - 2024-2025 - CUNORTE - 5094200006,483,2024-2025,CUNORTE,5094200006,1
212 PE con matrícula por entidad -484 - 2024-2025 - CUNORTE - 5101600013,484,2024-2025,CUNORTE,5101600013,1
212 PE con matrícula por entidad -485 - 2024-2025 - CUNORTE - 7011400011,485,2024-2025,CUNORTE,7011400011,1
212 PE con matrícula por entidad -486 - 2024-2025 - CUNORTE - 7031000052,486,2024-2025,CUNORTE,7031000052,1
212 PE con matrícula por entidad -487 - 2024-2025 - CUNORTE - 7031200009,487,2024-2025,CUNORTE,7031200009,1
212 PE con matrícula por entidad -488 - 2024-2025 - CUNORTE - 7033100026,488,2024-2025,CUNORTE,7033100026,1
212 PE con matrícula por entidad -489 - 2024-2025 - CUNORTE - 7042100033,489,2024-2025,CUNORTE,7042100033,1
212 PE con matrícula por entidad -490 - 2024-2025 - CUNORTE - 7095600030,490,2024-2025,CUNORTE,7095600030,1
212 PE con matrícula por entidad -491 - 2024-2025 - CULAGOS - 5022000001,491,2024-2025,CULAGOS,5022000001,1
212 PE con matrícula por entidad -492 - 2024-2025 - CULAGOS - 5022200040,492,2024-2025,CULAGOS,5022200040,1
212 PE con matrícula por entidad -493 - 2024-2025 - CULAGOS - 5031100007,493,2024-2025,CULAGOS,5031100007,1
212 PE con matrícula por entidad -494 - 2024-2025 - CULAGOS - 5033100003,494,2024-2025,CULAGOS,5033100003,1
212 PE con matrícula por entidad -495 - 2024-2025 - CULAGOS - 5042000002,495,2024-2025,CULAGOS,5042000002,1
212 PE con matrícula por entidad -496 - 2024-2025 - CULAGOS - 5042400005,496,2024-2025,CULAGOS,5042400005,1
212 PE con matrícula por entidad -497 - 2024-2025 - CULAGOS - 5062200073,497,2024-2025,CULAGOS,5062200073,1
212 PE con matrícula por entidad -498 - 2024-2025 - CULAGOS - 5062200082,498,2024-2025,CULAGOS,5062200082,1
212 PE con matrícula por entidad -499 - 2024-2025 - CULAGOS - 5071000047,499,2024-2025,CULAGOS,5071000047,1
212 PE con matrícula por entidad -500 - 2024-2025 - CULAGOS - 5071300009,500,2024-2025,CULAGOS,5071300009,1
212 PE con matrícula por entidad -501 - 2024-2025 - CULAGOS - 5071300014,501,2024-2025,CULAGOS,5071300014,1
212 PE con matrícula por entidad -502 - 2024-2025 - CULAGOS - 5071400008,502,2024-2025,CULAGOS,5071400008,1
212 PE con matrícula por entidad -503 - 2024-2025 - CULAGOS - 5071700019,503,2024-2025,CULAGOS,5071700019,1
212 PE con matrícula por entidad -504 - 2024-2025 - CULAGOS - 5092100006,504,2024-2025,CULAGOS,5092100006,1
212 PE con matrícula por entidad -505 - 2024-2025 - CULAGOS - 7012604064,505,2024-2025,CULAGOS,7012604064,1
212 PE con matrícula por entidad -506 - 2024-2025 - CULAGOS - 7071000035,506,2024-2025,CULAGOS,7071000035,1
212 PE con matrícula por entidad -507 - 2024-2025 - CULAGOS - 8071000002,507,2024-2025,CULAGOS,8071000002,1
212 PE con matrícula por entidad -508 - 2024-2025 - CUTONALÁ - 5021000010,508,2024-2025,CUTONALÁ,5021000010,1
212 PE con matrícula por entidad -509 - 2024-2025 - CUTONALÁ - 5021600062,509,2024-2025,CUTONALÁ,5021600062,1
212 PE con matrícula por entidad -510 - 2024-2025 - CUTONALÁ - 5022500001,510,2024-2025,CUTONALÁ,5022500001,1
212 PE con matrícula por entidad -511 - 2024-2025 - CUTONALÁ - 5031500008,511,2024-2025,CUTONALÁ,5031500008,1
212 PE con matrícula por entidad -512 - 2024-2025 - CUTONALÁ - 5033100003,512,2024-2025,CUTONALÁ,5033100003,1
212 PE con matrícula por entidad -513 - 2024-2025 - CUTONALÁ - 5033200024,513,2024-2025,CUTONALÁ,5033200024,1
212 PE con matrícula por entidad -514 - 2024-2025 - CUTONALÁ - 5041400032,514,2024-2025,CUTONALÁ,5041400032,1
212 PE con matrícula por entidad -515 - 2024-2025 - CUTONALÁ - 5042100012,515,2024-2025,CUTONALÁ,5042100012,1
212 PE con matrícula por entidad -516 - 2024-2025 - CUTONALÁ - 5052200002,516,2024-2025,CUTONALÁ,5052200002,1
212 PE con matrícula por entidad -517 - 2024-2025 - CUTONALÁ - 5061100001,517,2024-2025,CUTONALÁ,5061100001,1
212 PE con matrícula por entidad -518 - 2024-2025 - CUTONALÁ - 5071200009,518,2024-2025,CUTONALÁ,5071200009,1
212 PE con matrícula por entidad -519 - 2024-2025 - CUTONALÁ - 5073100009,519,2024-2025,CUTONALÁ,5073100009,1
212 PE con matrícula por entidad -520 - 2024-2025 - CUTONALÁ - 5091100011,520,2024-2025,CUTONALÁ,5091100011,1
212 PE con matrícula por entidad -521 - 2024-2025 - CUTONALÁ - 5092100006,521,2024-2025,CUTONALÁ,5092100006,1
212 PE con matrícula por entidad -522 - 2024-2025 - CUTONALÁ - 5094200006,522,2024-2025,CUTONALÁ,5094200006,1
212 PE con matrícula por entidad -523 - 2024-2025 - CUTONALÁ - 5095600005,523,2024-2025,CUTONALÁ,5095600005,1
212 PE con matrícula por entidad -524 - 2024-2025 - CUTONALÁ - 6091323001,524,2024-2025,CUTONALÁ,6091323001,1
212 PE con matrícula por entidad -525 - 2024-2025 - CUTONALÁ - 6091326001,525,2024-2025,CUTONALÁ,6091326001,1
212 PE con matrícula por entidad -526 - 2024-2025 - CUTONALÁ - 7022600002,526,2024-2025,CUTONALÁ,7022600002,1
212 PE con matrícula por entidad -527 - 2024-2025 - CUTONALÁ - 7031200016,527,2024-2025,CUTONALÁ,7031200016,1
212 PE con matrícula por entidad -528 - 2024-2025 - CUTONALÁ - 7031300118,528,2024-2025,CUTONALÁ,7031300118,1
212 PE con matrícula por entidad -529 - 2024-2025 - CUTONALÁ - 7042300011,529,2024-2025,CUTONALÁ,7042300011,1
212 PE con matrícula por entidad -530 - 2024-2025 - CUTONALÁ - 7052300035,530,2024-2025,CUTONALÁ,7052300035,1
212 PE con matrícula por entidad -531 - 2024-2025 - CUTONALÁ - 7071000033,531,2024-2025,CUTONALÁ,7071000033,1
212 PE con matrícula por entidad -532 - 2024-2025 - CUTONALÁ - 7071200021,532,2024-2025,CUTONALÁ,7071200021,1
212 PE con matrícula por entidad -533 - 2024-2025 - CUTONALÁ - 7102100006,533,2024-2025,CUTONALÁ,7102100006,1
212 PE con matrícula por entidad -534 - 2024-2025 - CUTONALÁ - 8033100003,534,2024-2025,CUTONALÁ,8033100003,1
212 PE con matrícula por entidad -535 - 2024-2025 - CUTONALÁ - 8052300021,535,2024-2025,CUTONALÁ,8052300021,1
212 PE con matrícula por entidad -536 - 2024-2025 - CUTONALÁ - 8071200008,536,2024-2025,CUTONALÁ,8071200008,1
212 PE con matrícula por entidad -537 - 2024-2025 - CUTONALÁ - 8091345016,537,2024-2025,CUTONALÁ,8091345016,1
212 PE con matrícula por entidad -538 - 2024-2025 - CUTONALÁ - 8102100001,538,2024-2025,CUTONALÁ,8102100001,1
212 PE con matrícula por entidad -539 - 2024-2025 - CUTLAJOMULCO - 5031300044,539,2024-2025,CUTLAJOMULCO,5031300044,1
212 PE con matrícula por entidad -540 - 2024-2025 - CUTLAJOMULCO - 5041100056,540,2024-2025,CUTLAJOMULCO,5041100056,1
212 PE con matrícula por entidad -541 - 2024-2025 - CUTLAJOMULCO - 5042000002,541,2024-2025,CUTLAJOMULCO,5042000002,1
212 PE con matrícula por entidad -542 - 2024-2025 - CUTLAJOMULCO - 5051200024,542,2024-2025,CUTLAJOMULCO,5051200024,1
212 PE con matrícula por entidad -543 - 2024-2025 - CUTLAJOMULCO - 5051300048,543,2024-2025,CUTLAJOMULCO,5051300048,1
212 PE con matrícula por entidad -544 - 2024-2025 - CUTLAJOMULCO - 5071000020,544,2024-2025,CUTLAJOMULCO,5071000020,1
212 PE con matrícula por entidad -545 - 2024-2025 - CUTLAJOMULCO - 5071100005,545,2024-2025,CUTLAJOMULCO,5071100005,1
212 PE con matrícula por entidad -546 - 2024-2025 - CUTLAJOMULCO - 5071300014,546,2024-2025,CUTLAJOMULCO,5071300014,1
212 PE con matrícula por entidad -547 - 2024-2025 - CUTLAJOMULCO - 5071300147,547,2024-2025,CUTLAJOMULCO,5071300147,1
212 PE con matrícula por entidad -548 - 2024-2025 - CUTLAJOMULCO - 5073200005,548,2024-2025,CUTLAJOMULCO,5073200005,1
212 PE con matrícula por entidad -549 - 2024-2025 - CUTLAJOMULCO - 5091100011,549,2024-2025,CUTLAJOMULCO,5091100011,1
212 PE con matrícula por entidad -550 - 2024-2025 - CUTLAJOMULCO - 5092100006,550,2024-2025,CUTLAJOMULCO,5092100006,1
212 PE con matrícula por entidad -551 - 2024-2025 - CUTLAJOMULCO - 5093100002,551,2024-2025,CUTLAJOMULCO,5093100002,1
212 PE con matrícula por entidad -552 - 2024-2025 - CUTLAJOMULCO - 5094100009,552,2024-2025,CUTLAJOMULCO,5094100009,1
212 PE con matrícula por entidad -553 - 2024-2025 - CUTLAJOMULCO - 5094200006,553,2024-2025,CUTLAJOMULCO,5094200006,1
212 PE con matrícula por entidad -554 - 2024-2025 - CUGUADALAJARA - 5011200004,554,2024-2025,CUGUADALAJARA,5011200004,1
212 PE con matrícula por entidad -555 - 2024-2025 - CUGUADALAJARA - 5021000007,555,2024-2025,CUGUADALAJARA,5021000007,1
212 PE con matrícula por entidad -556 - 2024-2025 - CUGUADALAJARA - 5032100001,556,2024-2025,CUGUADALAJARA,5032100001,1
212 PE con matrícula por entidad -557 - 2024-2025 - CUGUADALAJARA - 5032200012,557,2024-2025,CUGUADALAJARA,5032200012,1
212 PE con matrícula por entidad -558 - 2024-2025 - CUGUADALAJARA - 5041300066,558,2024-2025,CUGUADALAJARA,5041300066,1
212 PE con matrícula por entidad -559 - 2024-2025 - CUGUADALAJARA - 5042100065,559,2024-2025,CUGUADALAJARA,5042100065,1
212 PE con matrícula por entidad -560 - 2024-2025 - CUGUADALAJARA - 5061300147,560,2024-2025,CUGUADALAJARA,5061300147,1
212 PE con matrícula por entidad -561 - 2024-2025 - CUGUADALAJARA - 5061300148,561,2024-2025,CUGUADALAJARA,5061300148,1
212 PE con matrícula por entidad -562 - 2024-2025 - CUGUADALAJARA - 5071300158,562,2024-2025,CUGUADALAJARA,5071300158,1
212 PE con matrícula por entidad -563 - 2024-2025 - CUGUADALAJARA - 5095200007,563,2024-2025,CUGUADALAJARA,5095200007,1
212 PE con matrícula por entidad -564 - 2024-2025 - CUGUADALAJARA - 5104100015,564,2024-2025,CUGUADALAJARA,5104100015,1
212 PE con matrícula por entidad -565 - 2024-2025 - CUGUADALAJARA - 7011400029,565,2024-2025,CUGUADALAJARA,7011400029,1
212 PE con matrícula por entidad -566 - 2024-2025 - CUGUADALAJARA - 7012400001,566,2024-2025,CUGUADALAJARA,7012400001,1
212 PE con matrícula por entidad -567 - 2024-2025 - CUGUADALAJARA - 7021000014,567,2024-2025,CUGUADALAJARA,7021000014,1
212 PE con matrícula por entidad -568 - 2024-2025 - CUGUADALAJARA - 7031300041,568,2024-2025,CUGUADALAJARA,7031300041,1
212 PE con matrícula por entidad -569 - 2024-2025 - CUGUADALAJARA - 7032100037,569,2024-2025,CUGUADALAJARA,7032100037,1
212 PE con matrícula por entidad -570 - 2024-2025 - CUGUADALAJARA - 7041100029,570,2024-2025,CUGUADALAJARA,7041100029,1
212 PE con matrícula por entidad -571 - 2024-2025 - CUGUADALAJARA - 7042100311,571,2024-2025,CUGUADALAJARA,7042100311,1
212 PE con matrícula por entidad -572 - 2024-2025 - CUGUADALAJARA - 8011400005,572,2024-2025,CUGUADALAJARA,8011400005,1
212 PE con matrícula por entidad -573 - 2024-2025 - CUGUADALAJARA - 8021000011,573,2024-2025,CUGUADALAJARA,8021000011,1
212 PE con matrícula por entidad -574 - 2024-2025 - SEMS - 2051200001,574,2024-2025,SEMS,2051200001,1
212 PE con matrícula por entidad -575 - 2024-2025 - SEMS - 2062100003,575,2024-2025,SEMS,2062100003,1
212 PE con matrícula por entidad -576 - 2024-2025 - SEMS - 2062200007,576,2024-2025,SEMS,2062200007,1
212 PE con matrícula por entidad -577 - 2024-2025 - SEMS - 2062200013,577,2024-2025,SEMS,2062200013,1
212 PE con matrícula por entidad -578 - 2024-2025 - SEMS - 2071100002,578,2024-2025,SEMS,2071100002,1
212 PE con matrícula por entidad -579 - 2024-2025 - SEMS - 2071200002,579,2024-2025,SEMS,2071200002,1
212 PE con matrícula por entidad -580 - 2024-2025 - SEMS - 2071200011,580,2024-2025,SEMS,2071200011,1
212 PE con matrícula por entidad -581 - 2024-2025 - SEMS - 2071400001,581,2024-2025,SEMS,2071400001,1
212 PE con matrícula por entidad -582 - 2024-2025 - SEMS - 2071400003,582,2024-2025,SEMS,2071400003,1
212 PE con matrícula por entidad -583 - 2024-2025 - SEMS - 2072000001,583,2024-2025,SEMS,2072000001,1
212 PE con matrícula por entidad -584 - 2024-2025 - SEMS - 2072100002,584,2024-2025,SEMS,2072100002,1
212 PE con matrícula por entidad -585 - 2024-2025 - SEMS - 2072300001,585,2024-2025,SEMS,2072300001,1
212 PE con matrícula por entidad -586 - 2024-2025 - SEMS - 2072400003,586,2024-2025,SEMS,2072400003,1
212 PE con matrícula por entidad -587 - 2024-2025 - SEMS - 2092100004,587,2024-2025,SEMS,2092100004,1
212 PE con matrícula por entidad -588 - 2024-2025 - SEMS - 3021600010,588,2024-2025,SEMS,3021600010,1
212 PE con matrícula por entidad -589 - 2024-2025 - SEMS - 3021700001,589,2024-2025,SEMS,3021700001,1
212 PE con matrícula por entidad -590 - 2024-2025 - SEMS - 3041100005,590,2024-2025,SEMS,3041100005,1
212 PE con matrícula por entidad -591 - 2024-2025 - SEMS - 3042000001,591,2024-2025,SEMS,3042000001,1
212 PE con matrícula por entidad -592 - 2024-2025 - SEMS - 3042100001,592,2024-2025,SEMS,3042100001,1
212 PE con matrícula por entidad -593 - 2024-2025 - SEMS - 3042100026,593,2024-2025,SEMS,3042100026,1
212 PE con matrícula por entidad -594 - 2024-2025 - SEMS - 3061300004,594,2024-2025,SEMS,3061300004,1
212 PE con matrícula por entidad -595 - 2024-2025 - SEMS - 3071700002,595,2024-2025,SEMS,3071700002,1
212 PE con matrícula por entidad -596 - 2024-2025 - SEMS - 3073200001,596,2024-2025,SEMS,3073200001,1
212 PE con matrícula por entidad -597 - 2024-2025 - SEMS - 3081100003,597,2024-2025,SEMS,3081100003,1
212 PE con matrícula por entidad -598 - 2024-2025 - SEMS - 3081100024,598,2024-2025,SEMS,3081100024,1
212 PE con matrícula por entidad -599 - 2024-2025 - SEMS - 3093100005,599,2024-2025,SEMS,3093100005,1
212 PE con matrícula por entidad -600 - 2024-2025 - SEMS - 3095300007,600,2024-2025,SEMS,3095300007,1
212 PE con matrícula por entidad -601 - 2024-2025 - SEMS - 3101600003,601,2024-2025,SEMS,3101600003,1
212 PE con matrícula por entidad -602 - 2024-2025 - SEMS - BGAI,602,2024-2025,SEMS,BGAI,1
212 PE con matrícula por entidad -603 - 2024-2025 - SEMS - BGC,603,2024-2025,SEMS,BGC,1
